CustomerID,recency,frequency,monetary
13850.0,0.3745909738481006,0.45054640025726306,0.0358817349051657
13851.0,0.03293681975217079,0.17295487992276773,0.10527379331899075
13853.0,0.34891194070798603,0.45054640025726306,0.10343181599836379
13854.0,0.8412958686697672,2.880551843756681,0.8348665340708421
13856.0,0.7664883858993142,0.17295487992276773,0.1972218165885238
13858.0,0.34891194070798603,0.45054640025726306,0.22025760531451188
13859.0,2.354175337286282,0.45054640025726306,0.2222640301318802
13860.0,0.9116364298071645,0.1046366404117276,0.08261098125130925
13862.0,0.7408093527591997,0.5210239209134706,0.04617716362155375
13863.0,1.5603318615927984,0.45054640025726306,0.20827920905306124
13865.0,0.3388632891169293,0.034159119755520065,0.182108799276621
13866.0,0.17808486366002116,0.45054640025726306,0.2296815193467881
13867.0,0.6101768820754618,0.17295487992276773,0.11343720557731235
13868.0,0.851344520260824,0.3117506400900154,0.17760133097266476
13869.0,0.31429906430176,0.034159119755520065,0.1658929532409332
13870.0,0.9015877782161078,0.5210239209134706,0.12124498833425837
13871.0,0.7006147463949726,1.215002721749709,0.6067850901580486
13873.0,0.274104457937533,0.17295487992276773,0.19707477679511243
13874.0,2.6757321882000986,0.45054640025726306,0.17691027421683062
13875.0,0.3891065470722131,0.1046366404117276,0.010308841380133642
13876.0,0.2886200311616455,0.45054640025726306,0.2327519775782971
13877.0,0.05750104456734004,0.45054640025726306,0.23348182964377553
13878.0,0.3790578954811563,0.45054640025726306,0.07784822867017449
13880.0,0.7106633979860294,1.215002721749709,0.18124123422229435
13881.0,0.8915391266250511,2.186573042920443,2.0446030162282853
13882.0,0.9015877782161078,0.1046366404117276,0.0899322262378024
13883.0,0.8211985654876537,0.1046366404117276,0.10835093517747307
13884.0,0.851344520260824,0.1046366404117276,0.14387310608807788
13885.0,0.9775100693115062,0.3117506400900154,0.18140835516982487
13886.0,0.2082308184331914,0.45054640025726306,0.216596314458568
13887.0,1.1282398431773575,0.45054640025726306,0.2024283620006821
13888.0,0.274104457937533,0.3117506400900154,0.16819749809450774
13889.0,0.002790864979000516,0.45054640025726306,0.19342551646772035
13890.0,0.9116364298071645,0.7986154412479659,0.002660068398752066
13892.0,0.6604201400307456,0.034159119755520065,0.16454289086553706
13893.0,2.062764441145636,0.45054640025726306,0.13939507601600337
13894.0,0.6905660948039158,0.17295487992276773,0.17367940893796371
13895.0,0.640322836848632,0.034159119755520065,0.09746865373963463
13897.0,0.4192525018453834,0.45054640025726306,0.20756005079074
13898.0,2.3441266856952256,0.45054640025726306,0.2283100390918781
13899.0,0.7609066559413131,0.3117506400900154,0.19721914313773453
13900.0,0.9172181597651656,0.17295487992276773,0.150108930054116
13901.0,0.19818216684213466,0.1046366404117276,0.13411230698315066
13904.0,0.5498849725291213,0.3117506400900154,0.20468876464303373
13908.0,0.12784160570473735,0.034159119755520065,0.06759016771843783
13911.0,0.34891194070798603,0.6598196810807182,0.09584319565974134
13914.0,0.811149913896597,0.3117506400900154,0.16541443582284826
13917.0,0.4293011534364401,0.3117506400900154,0.21278932053460733
13918.0,0.4293011534364401,0.3117506400900154,0.08703019540601917
13922.0,2.6053916270627013,0.45054640025726306,0.22612850324781078
13923.0,0.3891065470722131,0.45054640025726306,0.20221715938832752
13924.0,0.9116364298071645,0.24343240057897525,0.0033498489755903913
13925.0,0.002790864979000516,0.034159119755520065,0.1584901982785659
13926.0,0.6905660948039158,0.45054640025726306,0.21923100021142136
13927.0,0.17808486366002116,0.45054640025726306,0.20250321862278245
13928.0,0.8211985654876537,0.034159119755520065,0.18705334651142805
13929.0,0.776537037490371,0.3117506400900154,0.13651443279053457
13930.0,0.34891194070798603,0.3117506400900154,0.20406050370754866
13931.0,0.03293681975217079,0.3117506400900154,0.08372982040663057
13932.0,2.032618486372466,0.45054640025726306,0.20806265953912811
13933.0,0.17361794202696543,0.3117506400900154,0.16777509286979864
13934.0,1.7211102870497064,0.45054640025726306,0.1258941495300474
13936.0,0.8770235534009385,0.45054640025726306,0.19881519325894556
13937.0,0.776537037490371,0.45054640025726306,0.2279197152766406
13938.0,0.5699822757112347,0.45054640025726306,0.23957462399258617
13939.0,0.6905660948039158,0.17295487992276773,0.17315407585786663
13940.0,0.7508580043502564,0.034159119755520065,0.13698362340405637
13941.0,0.7106633979860294,0.1046366404117276,0.4343087492118688
13946.0,0.12784160570473735,0.17295487992276773,0.1740871101833317
13947.0,0.26852272797953197,0.45054640025726306,0.23704286609512076
13948.0,2.695829491382212,0.45054640025726306,0.23551899914522076
13949.0,0.9015877782161078,0.24343240057897525,0.07531243032332566
13950.0,0.811149913896597,0.034159119755520065,0.14955953591691518
13951.0,0.8468775986277682,0.17295487992276773,0.1589981539285326
13952.0,1.2588723138610953,0.3117506400900154,0.18542531838008547
13953.0,0.851344520260824,0.3822281607462229,0.22079627537535598
13954.0,0.9116364298071645,0.3117506400900154,0.1903483746092381
13955.0,0.6258072636245195,0.3117506400900154,0.20598271482505406
13956.0,0.8714418234429375,0.1046366404117276,0.11194943021306789
13959.0,0.12784160570473735,0.17295487992276773,0.169190685062732
13960.0,0.7106633979860294,0.3117506400900154,0.2183795061350299
13962.0,0.7106633979860294,0.3117506400900154,0.22648941910436604
13963.0,2.1732996086472607,0.034159119755520065,0.1603228487946298
13967.0,0.5353693993050087,0.45054640025726306,0.23836622423582338
13969.0,0.851344520260824,1.9089815225859474,0.9611095537922929
13971.0,0.7408093527591997,0.5210239209134706,0.11955002053384332
13972.0,0.2182794700242482,0.3117506400900154,0.22372239753744239
13973.0,1.9622779252350686,0.45054640025726306,0.21377047697427978
13974.0,0.4293011534364401,0.45054640025726306,0.1938679725733492
13975.0,0.6101768820754618,0.24343240057897525,0.08854066482877325
13976.0,1.1483371463594712,0.45054640025726306,0.2013015024929929
13978.0,0.7810039591234267,0.3117506400900154,0.22284817912934188
13979.0,0.1881335152510779,0.45054640025726306,0.1328758662662997
13980.0,0.31876598593481575,0.45054640025726306,0.2224003761221344
13982.0,0.5297876693470077,0.034159119755520065,0.001055997925173075
13983.0,0.6302741852575753,1.0762069615824612,0.09885350124849118
13984.0,0.6604201400307456,0.1046366404117276,0.1261066888677966
13985.0,0.8814904750339942,1.4925942420842044,0.6945919078817593
13986.0,0.7508580043502564,0.45054640025726306,0.20631689617371635
13988.0,0.7307607011681428,0.24343240057897525,0.3053147486282299
13989.0,0.26852272797953197,0.3117506400900154,0.07991346940490737
13990.0,1.2186777074968684,0.45054640025726306,0.20754133663521493
13991.0,0.8011012623055402,0.24343240057897525,0.13473391456486192
13992.0,0.6202255336665186,0.45054640025726306,0.23888754713973653
13993.0,0.49964171457383744,0.6598196810807182,0.21420354572894673
13994.0,0.8915391266250511,0.24343240057897525,0.06004969976722223
13995.0,0.77095530753237,0.1046366404117276,0.06285551664379008
13999.0,0.8211985654876537,1.0762069615824612,0.2724112530389421
14000.0,1.1985804043147548,0.45054640025726306,0.16418331173437645
14001.0,0.46949575980066716,0.17295487992276773,0.023950093759328384
14002.0,0.4248342318033844,0.3117506400900154,0.17834324383989447
14004.0,0.48959306298278066,0.3822281607462229,0.36341952808283723
14005.0,0.8312472170787105,0.1046366404117276,0.13511752447992678
14006.0,0.23390985157330596,0.17295487992276773,0.12053521742289912
14009.0,1.067947933631017,0.3117506400900154,0.15616964299345507
14012.0,1.8617914093245012,0.45054640025726306,0.205202067194579
14013.0,0.18366659361802218,0.17295487992276773,0.18592381355294954
14014.0,0.14793890888685088,0.45054640025726306,0.181624904683758
14015.0,0.3991551986632698,0.45054640025726306,0.12653043081790036
14019.0,0.4594471082096104,0.17295487992276773,0.059123379341929794
14020.0,0.7609066559413131,0.3117506400900154,0.163228889802597
14021.0,0.6358559152155764,0.17295487992276773,0.1646859204827645
14022.0,1.3392615265895496,0.45054640025726306,0.1903376808060809
14023.0,0.851344520260824,0.3117506400900154,0.1710794780453712
14024.0,0.2942017611196465,0.3117506400900154,0.2053491069879904
14027.0,0.31876598593481575,0.45054640025726306,0.23514204258392973
14029.0,0.2886200311616455,0.3117506400900154,0.18664029836448146
14030.0,0.7408093527591997,0.5210239209134706,0.06632562549509971
14031.0,0.851344520260824,2.047777282753195,2.061624877403747
14032.0,0.9015877782161078,0.9374112014152136,0.1486010735357524
14034.0,0.7006147463949726,0.17295487992276773,0.1620231634966235
14035.0,0.640322836848632,0.1046366404117276,0.05826653836395967
14036.0,1.9321319704618984,0.45054640025726306,0.1653877013149553
14037.0,0.8468775986277682,0.3117506400900154,0.22947700036140678
14038.0,0.1378902572957941,0.17295487992276773,0.040573641040384176
14039.0,0.5900795788933483,0.45054640025726306,0.22880863766408224
14040.0,0.519739017755951,1.0762069615824612,0.23406193819185384
14041.0,1.7512562418228768,0.45054640025726306,0.23025096436490863
14044.0,0.6604201400307456,0.034159119755520065,0.1618894909571586
14045.0,0.17361794202696543,0.034159119755520065,0.02729060079375591
14046.0,1.9321319704618984,0.45054640025726306,0.22843569127897514
14047.0,0.8412958686697672,0.1046366404117276,0.07422837630146469
14048.0,2.1431536538740903,0.45054640025726306,0.19435721406779077
14049.0,0.7609066559413131,0.034159119755520065,0.5103363427579315
14050.0,0.6101768820754618,0.3117506400900154,0.14938576161561085
14051.0,0.9216850813982214,2.602960323422186,1.8375268751670082
14052.0,0.7307607011681428,0.45054640025726306,0.21902915467682937
14053.0,0.3243477158928168,0.3117506400900154,0.21436531977489862
14054.0,0.26852272797953197,0.45054640025726306,0.23679423517171602
14055.0,0.14347198725379515,0.45054640025726306,0.15215545663332375
14056.0,0.9116364298071645,2.602960323422186,0.8489195281447881
14057.0,0.6905660948039158,1.7701857624186996,0.5820169053205951
14059.0,1.7512562418228768,0.45054640025726306,0.22461131992488406
14060.0,0.8814904750339942,2.047777282753195,0.5716519366104861
14062.0,0.8312472170787105,1.0762069615824612,1.1497094764487308
14064.0,0.6302741852575753,0.1046366404117276,0.06819573459541327
14066.0,1.7512562418228768,0.45054640025726306,0.22876185227526954
14067.0,0.2886200311616455,0.3117506400900154,0.19906649763313958
14068.0,2.293883427739942,0.45054640025726306,0.21361675355389512
14071.0,0.8915391266250511,0.5210239209134706,0.05682287493773864
14073.0,0.600128230484405,0.45054640025726306,0.22896369780986153
14075.0,0.8814904750339942,0.17295487992276773,0.12319931113443479
14076.0,0.3745909738481006,0.45054640025726306,0.23278272226237404
14077.0,0.519739017755951,0.1046366404117276,0.1823948585110759
14078.0,0.09322872929851135,0.24343240057897525,0.1088816454323482
14079.0,0.3243477158928168,0.45054640025726306,0.19901302861735362
14080.0,0.600128230484405,0.45054640025726306,0.24305813037104176
14081.0,2.11300769910092,0.3117506400900154,0.1242339365898932
14082.0,2.736024097746439,0.45054640025726306,0.22479177785316168
14083.0,0.8814904750339942,0.6598196810807182,0.11301747380339253
14085.0,0.9015877782161078,1.9089815225859474,0.34549404054059285
14087.0,0.9015877782161078,0.45054640025726306,0.2231649830478737
14088.0,0.8211985654876537,1.215002721749709,6.500214866709138
14089.0,0.3589605922990428,0.45054640025726306,0.22763231931679104
14090.0,2.3340780341041687,0.45054640025726306,0.23895170995867968
14092.0,0.851344520260824,1.3537984819169566,0.29581731469924794
14093.0,0.8011012623055402,0.45054640025726306,0.18995671406860593
14096.0,0.8814904750339942,1.7701857624186996,8.461589364826986
14098.0,0.559933624120178,0.45054640025726306,0.2294569494804871
14099.0,0.7609066559413131,0.9374112014152136,0.16578868866015062
14100.0,0.45498018657655465,0.45054640025726306,0.22310082022893055
14101.0,0.1881335152510779,0.24343240057897525,0.5497790989778428
14102.0,0.8714418234429375,0.1046366404117276,0.06732151618731276
14104.0,0.6258072636245195,0.3117506400900154,0.2202522584129333
14105.0,1.4799426488643441,0.45054640025726306,0.07989341852398762
14107.0,0.4092038502543266,0.3822281607462229,0.11219402068708925
14108.0,0.6202255336665186,0.3117506400900154,0.16922945009917684
14109.0,0.19818216684213466,0.45054640025726306,0.22987801797980154
14110.0,0.8915391266250511,1.0762069615824612,0.5105274944893665
14111.0,0.7810039591234267,0.034159119755520065,0.15653857920237818
14112.0,0.7006147463949726,0.3822281607462229,0.14052190525049316
14113.0,0.8915391266250511,0.034159119755520065,0.0031399830886304895
14114.0,1.821596802960274,0.3117506400900154,0.1974851514912697
14116.0,0.7307607011681428,0.1046366404117276,0.0643192309509309
14117.0,0.5152720961228953,0.45054640025726306,0.2371230696187997
14121.0,0.8915391266250511,0.034159119755520065,0.12247611242273021
14124.0,0.07759834774945355,0.45054640025726306,0.19306727406195437
14125.0,0.8211985654876537,0.17295487992276773,0.11716663915518398
14126.0,0.851344520260824,0.17295487992276773,0.15476340787828416
14127.0,0.3042504127107033,0.17295487992276773,0.15428486018699983
14128.0,0.31876598593481575,0.3117506400900154,0.16393735426176098
14129.0,0.9116364298071645,0.1046366404117276,0.09892437796760696
14130.0,2.283834776148885,0.45054640025726306,0.18447480322514992
14132.0,0.9015877782161078,0.9374112014152136,0.2302001385267125
14133.0,0.3745909738481006,0.17295487992276773,0.16819616136911308
14135.0,0.9116364298071645,1.4925942420842044,0.3778120504070242
14138.0,0.9116364298071645,0.3117506400900154,0.11783636885110253
14139.0,0.4594471082096104,0.45054640025726306,0.19356988281034246
14140.0,0.8915391266250511,0.3117506400900154,0.1241630901439768
14141.0,0.9015877782161078,0.034159119755520065,0.1268258471301178
14142.0,2.82646196206595,0.45054640025726306,0.20747316364008783
14143.0,0.41478558021232764,0.45054640025726306,0.23367431810060502
14145.0,0.4594471082096104,0.034159119755520065,0.25107577901494765
14146.0,0.8412958686697672,0.1046366404117276,0.3110680147267996
14147.0,0.1378902572957941,0.3117506400900154,0.18453629259330379
14148.0,1.4196507393180038,0.45054640025726306,0.22814027496675768
14149.0,1.2890182686342657,0.45054640025726306,0.18945276859482318
14150.0,0.5699822757112347,0.3117506400900154,0.1611115167774728
14152.0,0.16803621206896438,0.3117506400900154,0.16610418612648722
14154.0,1.4799426488643441,0.3117506400900154,0.06928115561586837
14155.0,1.7512562418228768,0.45054640025726306,0.23327998410918352
14157.0,0.7307607011681428,0.3117506400900154,0.1912894292870711
14158.0,0.519739017755951,0.45054640025726306,0.18129339678588502
14159.0,0.7307607011681428,0.9374112014152136,0.37817296626357955
14161.0,1.2387750106789819,0.17295487992276773,0.10070756964406889
14162.0,0.816731643854598,0.3117506400900154,0.2104741121510751
14163.0,0.04745239297628328,0.034159119755520065,0.07779740283197843
14164.0,0.2182794700242482,0.3117506400900154,0.031030758447984058
14165.0,1.8416941061423875,0.45054640025726306,0.2327733651846115
14167.0,0.5297876693470077,0.034159119755520065,0.17231327558463233
14171.0,0.06308277452534107,0.45054640025726306,0.20052486503870176
14173.0,0.8211985654876537,0.034159119755520065,0.18888867047828126
14174.0,0.5900795788933483,0.45054640025726306,0.23117998851418975
14175.0,0.32881463752587253,0.17295487992276773,0.18157942574714053
14176.0,2.062764441145636,0.034159119755520065,0.17203791015333464
14177.0,0.05750104456734004,0.034159119755520065,0.17437584286857588
14178.0,0.8412958686697672,0.3822281607462229,0.03247976877578371
14179.0,0.519739017755951,0.3117506400900154,0.15293877771458816
14180.0,0.8211985654876537,2.880551843756681,0.3855931289292768
14184.0,0.2584740763884752,0.45054640025726306,0.1886146417723782
14185.0,2.404418595241566,0.45054640025726306,0.22273322074540203
14188.0,0.6202255336665186,0.24343240057897525,0.02545792000449257
14189.0,0.9015877782161078,1.4925942420842044,0.37296909430221054
14191.0,0.9116364298071645,1.215002721749709,0.377070167812994
14193.0,0.24842542479741847,0.3117506400900154,0.1350787897166814
14194.0,0.8814904750339942,2.3253688030876902,1.2679655619371533
14195.0,1.0980938884041873,0.3117506400900154,0.11387698823215193
14196.0,0.14347198725379515,0.45054640025726306,0.2043037877293748
14198.0,0.7408093527591997,0.034159119755520065,0.15539567898995324
14199.0,1.268920965452152,0.45054640025726306,0.22437070935384723
14201.0,0.31876598593481575,0.3822281607462229,0.1492413952729887
14204.0,0.9015877782161078,0.45054640025726306,0.22762830914060708
14205.0,0.7609066559413131,0.3117506400900154,0.18676862400236777
14206.0,1.4799426488643441,0.45054640025726306,0.20528761761983652
14208.0,0.022888168161114036,0.45054640025726306,0.2288701270322361
14209.0,0.8211985654876537,0.24343240057897525,0.028007055332088443
14210.0,0.1334233356627384,0.24343240057897525,0.005604874443164018
14211.0,0.3891065470722131,0.6598196810807182,0.05041993002417006
14212.0,0.02735508979416976,0.45054640025726306,0.10605981812424392
14214.0,0.6202255336665186,0.1046366404117276,0.1148955729828745
14215.0,0.811149913896597,0.24343240057897525,0.009917180839501445
14216.0,0.8915391266250511,0.034159119755520065,0.003289696332831145
14217.0,0.9116364298071645,1.7701857624186996,0.01885717000571523
14218.0,0.49964171457383744,0.45054640025726306,0.22649877618212857
14219.0,0.8814904750339942,0.45054640025726306,0.23713108997116758
14220.0,1.5603318615927984,0.3117506400900154,0.1646190842130321
14221.0,0.49964171457383744,0.6598196810807182,0.2097174953045043
14222.0,0.8569262502188251,0.45054640025726306,0.15783252938439854
14223.0,0.002790864979000516,0.17295487992276773,0.11666673413078459
14224.0,0.18366659361802218,0.034159119755520065,0.10878139102774949
14226.0,0.640322836848632,0.1046366404117276,0.049228907697537655
14227.0,0.6604201400307456,0.7986154412479659,0.19877773467469595
14229.0,0.4092038502543266,0.17295487992276773,0.04233544511053162
14231.0,0.9172181597651656,0.17295487992276773,0.12541159166257906
14232.0,0.49964171457383744,0.1046366404117276,0.02461711973125829
14233.0,0.4293011534364401,0.034159119755520065,0.05362810124452726
14234.0,0.7006147463949726,0.034159119755520065,0.14549589071718189
14235.0,0.16803621206896438,0.1046366404117276,0.17122782429097785
14236.0,0.1177929541136806,0.3117506400900154,0.18353909544889555
14237.0,2.82646196206595,0.45054640025726306,0.22763231931679104
14238.0,2.354175337286282,0.45054640025726306,0.22952378575021953
14239.0,0.48959306298278066,0.9374112014152136,0.06910066741439135
14240.0,0.6202255336665186,0.3117506400900154,0.13013958938345294
14241.0,0.9172181597651656,0.45054640025726306,0.2205877764869902
14242.0,1.4296993909090605,0.3117506400900154,0.21165176722376094
14243.0,0.8412958686697672,0.7986154412479659,0.09689386181993549
14245.0,1.278969617043209,0.3117506400900154,0.02278583621378844
14246.0,0.18366659361802218,0.17295487992276773,0.05211225464699518
14247.0,1.8718400609155579,0.45054640025726306,0.23087120494802582
14248.0,2.2737861245578284,0.45054640025726306,0.20870696117934898
14250.0,0.851344520260824,0.17295487992276773,0.005365600597521802
14251.0,0.9116364298071645,0.1046366404117276,0.13578321372646204
14256.0,1.6909643322765362,0.3117506400900154,0.11961688707677519
14257.0,0.27857137957058875,0.1046366404117276,0.16519384585953178
14258.0,0.8312472170787105,0.6598196810807182,1.4444748033989894
14259.0,0.4951747929407817,0.45054640025726306,0.23311289343485236
14261.0,0.4192525018453834,0.3117506400900154,0.09363228213019115
14262.0,0.8412958686697672,0.5210239209134706,0.10083185483257177
14264.0,0.6258072636245195,0.3117506400900154,0.2045109801655454
14267.0,0.7061964763529737,0.17295487992276773,0.046473946932365263
14270.0,2.404418595241566,0.45054640025726306,0.18329982160325337
14271.0,1.3392615265895496,0.45054640025726306,0.2341394985379429
14272.0,0.1881335152510779,0.3117506400900154,0.19061037278658932
14273.0,0.4092038502543266,0.034159119755520065,0.17430098624647555
14276.0,0.06308277452534107,0.17295487992276773,0.09947510883020239
14280.0,1.0478506304489035,0.45054640025726306,0.23123613098076504
14282.0,0.8915391266250511,1.4925942420842044,0.24935675015742892
14284.0,0.6202255336665186,0.3117506400900154,0.1695850190541535
14285.0,0.7106633979860294,0.034159119755520065,0.0061622889327327054
14286.0,0.6905660948039158,0.17295487992276773,0.3695831688775643
14287.0,0.8412958686697672,0.17295487992276773,0.22554301752495448
14288.0,1.2186777074968684,0.45054640025726306,0.1921288928349107
14289.0,0.8412958686697672,0.24343240057897525,0.12734315985784703
14290.0,0.811149913896597,0.1046366404117276,0.06025154530181415
14291.0,0.9116364298071645,0.9374112014152136,0.26993029070647334
14292.0,0.851344520260824,0.6598196810807182,0.4020896570246413
14293.0,0.8915391266250511,0.034159119755520065,0.1092572652682446
14295.0,0.519739017755951,0.45054640025726306,0.2269372221115735
14297.0,0.7508580043502564,0.034159119755520065,0.07466682223090965
14298.0,0.8412958686697672,5.5176712869343865,6.638631444599659
14299.0,0.8412958686697672,0.6598196810807182,0.280940897782198
14300.0,0.7408093527591997,0.45054640025726306,0.24337894446575753
14301.0,0.2540071547554195,0.45054640025726306,0.16358445875757363
14304.0,1.3091155718163794,0.45054640025726306,0.1978968629128216
14305.0,0.2082308184331914,0.17295487992276773,0.0006616942069509868
14306.0,0.4092038502543266,0.3117506400900154,0.030665802142045444
14307.0,0.03740374138522652,0.24343240057897525,0.151291901755181
14309.0,0.8412958686697672,0.6598196810807182,0.06531506109674505
14311.0,1.5100886036375145,0.45054640025726306,0.20768035607625843
14312.0,0.4594471082096104,0.24343240057897525,0.03372827029438603
14314.0,0.14347198725379515,0.45054640025726306,0.23311289343485236
14315.0,0.47954441139172393,0.24343240057897525,0.08250534967193257
14317.0,0.27857137957058875,0.45054640025726306,0.18117041804957734
14320.0,1.1483371463594712,0.3117506400900154,0.18528619553970194
14321.0,0.8211985654876537,0.1046366404117276,0.044534358384729376
14323.0,0.2238611999822492,0.3117506400900154,0.1682736914420027
14326.0,1.5100886036375145,0.45054640025726306,0.2245779017900178
14327.0,0.7162451279440304,0.45054640025726306,0.2074945512464022
14329.0,0.7508580043502564,0.3822281607462229,0.4211927996395717
14331.0,0.3243477158928168,0.3117506400900154,0.18730866106180602
14332.0,0.7006147463949726,0.17295487992276773,0.13335174050679477
14333.0,0.24842542479741847,0.45054640025726306,0.1936527597848107
14334.0,0.7609066559413131,0.5210239209134706,0.09200679377709849
14336.0,0.7609066559413131,0.034159119755520065,0.0332844774633625
14338.0,0.6961478247619168,0.3117506400900154,0.17052473700659182
14339.0,1.5100886036375145,0.45054640025726306,0.20777927375546248
14340.0,1.268920965452152,0.45054640025726306,0.2311479071047182
14341.0,0.46949575980066716,0.5210239209134706,0.042557311252843975
14342.0,0.7106633979860294,0.034159119755520065,0.15978548518598087
14344.0,0.3544936706659871,0.5210239209134706,0.13019439512463354
14345.0,0.5398363209380644,0.45054640025726306,0.2345859648197557
14346.0,0.28415310952858974,0.3117506400900154,0.11259640530407805
14348.0,1.6909643322765362,0.45054640025726306,0.19440533618199815
14349.0,0.8211985654876537,0.45054640025726306,0.2313083141520761
14350.0,1.8316454545513308,0.45054640025726306,0.21133362657983445
14351.0,0.7262937795350871,0.45054640025726306,0.24233629865793122
14352.0,0.6559532183976898,0.034159119755520065,0.10492627498958144
14353.0,1.2387750106789819,0.45054640025726306,0.23704286609512076
14354.0,0.8714418234429375,0.3117506400900154,0.22728209726339293
14355.0,2.746072749337496,0.45054640025726306,0.22584110728796122
14356.0,0.12784160570473735,0.3117506400900154,0.15541840332166224
14357.0,0.48959306298278066,0.45054640025726306,0.21897434893564877
14359.0,0.7307607011681428,0.17295487992276773,0.1272201811215393
14360.0,0.6101768820754618,0.034159119755520065,0.03533231049476558
14362.0,0.7006147463949726,0.45054640025726306,0.22760558480889803
14364.0,0.16356929043590865,0.5210239209134706,0.24775401640924463
14367.0,0.8412958686697672,1.631390002251452,0.9888572995344194
14368.0,2.283834776148885,0.45054640025726306,0.2284343545535805
14371.0,2.0426671379635226,0.45054640025726306,0.23571950795441812
14373.0,2.6757321882000986,0.45054640025726306,0.23892096527460274
14375.0,0.9373154629472791,0.45054640025726306,0.21470885820132343
14377.0,0.9976073724936196,0.3117506400900154,0.16667095769381846
14379.0,0.47954441139172393,0.3117506400900154,0.2026221871829062
14381.0,0.3991551986632698,0.45054640025726306,0.22206084787189354
14382.0,0.6604201400307456,0.45054640025726306,0.16546523138784494
14383.0,0.5398363209380644,0.17295487992276773,0.08237170740566706
14385.0,0.8312472170787105,0.17295487992276773,0.22213704121938857
14386.0,2.0527157895545796,0.45054640025726306,0.23011862855083837
14387.0,0.600128230484405,0.17295487992276773,0.012478346695649118
14388.0,0.8211985654876537,0.5210239209134706,0.18031488352380248
14389.0,0.26852272797953197,0.3117506400900154,0.1096716501405858
14390.0,0.8211985654876537,0.6598196810807182,0.3728006669024847
14393.0,1.268920965452152,0.45054640025726306,0.24007054911400097
14395.0,0.9015877782161078,0.6598196810807182,0.21973090523582073
14396.0,0.26852272797953197,0.3117506400900154,0.18392273563715983
14397.0,0.9015877782161078,2.047777282753195,0.10012740054959175
14400.0,0.5755640056692358,0.45054640025726306,0.1723319897401574
14401.0,0.8814904750339942,1.215002721749709,0.2924180220206552
14403.0,0.38463962543915736,0.034159119755520065,0.05187832770293159
14404.0,0.5900795788933483,0.24343240057897525,0.05207749978673434
14406.0,0.274104457937533,0.45054640025726306,0.2282004276095169
14407.0,0.1535206388448519,0.24343240057897525,0.03927565040898039
14408.0,0.8211985654876537,0.3822281607462229,0.0992678861208324
14409.0,0.2082308184331914,0.24343240057897525,0.026138313230368988
14410.0,0.002790864979000516,0.6598196810807182,0.10143608498415266
14411.0,2.193396911829374,0.45054640025726306,0.10705968871944145
14412.0,0.49964171457383744,0.3117506400900154,0.1462217326064764
14413.0,2.7159267945643255,0.45054640025726306,0.2327519775782971
14414.0,0.007257786612056243,0.3822281607462229,0.049048480042459444
14415.0,0.9116364298071645,1.215002721749709,0.5395518129833825
14416.0,0.7006147463949726,0.3117506400900154,0.1836246458741531
14418.0,0.8915391266250511,0.17295487992276773,0.009803528907756848
14419.0,0.8211985654876537,0.24343240057897525,0.10772003106439812
14420.0,0.07313142611639784,0.45054640025726306,0.19735281567719942
14421.0,0.34891194070798603,0.3117506400900154,0.140463119606328
14422.0,0.9216850813982214,0.24343240057897525,0.3207779879935307
14423.0,1.268920965452152,0.45054640025726306,0.2137036407045473
14424.0,0.7508580043502564,0.45054640025726306,0.2061003466597832
14426.0,0.6905660948039158,0.7986154412479659,0.3499226117730653
14427.0,0.4192525018453834,0.3117506400900154,0.20058501768146098
14428.0,0.851344520260824,0.1046366404117276,0.08275401086853673
14431.0,2.11300769910092,0.45054640025726306,0.18627938250792622
14432.0,0.8312472170787105,0.24343240057897525,0.0523461513178594
14434.0,0.7106633979860294,0.24343240057897525,0.06564793599321209
14436.0,0.06308277452534107,0.45054640025726306,0.23724872180589673
14437.0,2.746072749337496,0.45054640025726306,0.2407322281843523
14438.0,2.1532023054651472,0.45054640025726306,0.23152219021521991
14440.0,0.8412958686697672,0.1046366404117276,0.06600347467498935
14441.0,0.9216850813982214,0.034159119755520065,0.020187242046590503
14443.0,0.3891065470722131,0.034159119755520065,0.05931185762257529
14446.0,0.9216850813982214,0.034159119755520065,0.11019029959370967
14447.0,0.7408093527591997,0.1046366404117276,0.0936616900888734
14448.0,0.8312472170787105,0.3117506400900154,0.19897961048248738
14449.0,0.7408093527591997,0.034159119755520065,0.12789923762202104
14450.0,0.8870722049919954,0.17295487992276773,0.1845563434742235
14451.0,0.31876598593481575,0.3117506400900154,0.1605835102465864
14452.0,0.8211985654876537,0.3117506400900154,0.21380523183454064
14453.0,0.9875587209025629,0.45054640025726306,0.2331222505126149
14456.0,0.8714418234429375,0.6598196810807182,0.16020518668670122
14457.0,2.193396911829374,0.45054640025726306,0.2339630507858492
14459.0,0.6358559152155764,0.45054640025726306,0.0034741644372927364
14460.0,0.18366659361802218,0.17295487992276773,0.19109426737945232
14461.0,0.565515354078179,0.17295487992276773,0.031967772676433644
14462.0,0.2584740763884752,0.9374112014152136,0.018728844367828942
14463.0,0.06308277452534107,0.17295487992276773,0.17835794781923558
14465.0,1.5502832100017416,0.17295487992276773,0.10764517444229778
14466.0,0.6302741852575753,0.3822281607462229,0.05460388050942173
14467.0,0.7508580043502564,0.034159119755520065,0.16911582844063167
14470.0,0.811149913896597,0.3117506400900154,0.18750515969481943
